x_comp,y_comp
-20.16450487203844,130.23649078060663
41.81116057563503,117.63736212463864
90.83522729033406,99.71884564015492
125.16772336977618,65.74313942421935
153.63533217313773,39.58438754069637
165.6393817606883,14.574207115707553
175.8126647377281,-7.042421459120719
181.09130799662543,-25.867613896716616
183.62771949760736,-38.20612055935506
182.53222190005803,-42.666415428367145
186.24406606890633,-50.335895131330034
189.15714560362764,-59.411055272649115
184.27365969130952,-57.62358171576517
184.55273334645128,-45.076397245615105
177.8389813108135,-30.076827760623765
167.2235476495426,16.894538567813562
126.14356210434312,70.05667185472211
61.45387963555704,113.21602130290923
-14.521428361275143,132.97932306435226
-86.70805639048231,131.0096129399344
-148.7113282980074,100.31500030714484
-184.44408752679462,55.27651778878042
-208.94889994173644,-5.079376214131084
-202.21170533721093,-59.83401991991919
-170.19725923925364,-110.87864510193128
-128.8399733790521,-159.17301031208495
-82.28209907927041,-186.5939146230745
-33.589438873719565,-201.9993766815511
8.132486989848072,-208.4035369863831
56.42693149064471,-205.53173402578594
81.75089648828632,-200.73933762914945
99.90460189868365,-198.92804683922046
100.67081242160728,-197.9019215571729
99.18343987169999,-196.25826059604685
84.43295112891255,-198.54680292557188
64.0535405676267,-209.5937106435407
36.1155466250536,-213.63879596684356
-15.617653493233533,-215.11832522543668
-87.85370757003285,-191.72722024935698
-146.92818166622314,-156.38088484024053
-190.34591004970463,-100.58845198020808
-214.71604484656297,-41.15988533544421
-209.48311351526777,17.593368502514792
-181.32767292648643,70.66574429368205
-140.64081114069864,104.90195143394855
-88.46493843474427,130.04891109412955
-30.139898097861447,135.82495891864104
26.57192839281657,123.4171774877167
71.09793581470345,106.4832769957199
103.792398587136,87.47348770860646
128.41260234575805,66.20263211524856
144.7596238641153,48.39352570361131
154.80482289477598,29.635647365228984
166.12062636475196,24.17168930632545
166.37456621897243,10.832149979365408
169.79331515318418,3.6079047822601265
169.59064772104878,-3.986500255669725
175.31297989484696,-6.890519663288586
171.2708721190207,6.846362057199743
160.99612087979352,24.430168210788686
141.98020084002357,56.11626442184396
96.68885628598716,94.23486153195824
49.46377064137082,114.87805677507902
26.051696469047076,122.10679085263253
10.636745307554122,125.81634243587924
15.684096250279914,129.93987036395316
27.64224661742415,127.59584605073778
41.970497156366314,124.8336325437153
72.42521373821985,109.85652608867633
115.17090878375417,82.30410640232745
151.82619416885285,41.22817831108226
168.96870325420517,10.191297352614036
179.78351097719457,-9.788299191073211
186.28862944474486,-28.97938645785739
187.16196296693363,-30.915926803365906
183.09989730031242,-24.72328659589325
180.4661329279873,-16.437790261718224
166.802410366387,12.17940037540706
137.3172942580713,51.371478757485605
94.38956502859385,95.98264198997131
39.20186816046356,122.37844325633216
-16.7736141106842,132.46900119128546
-59.4303348212234,131.80533743089475
-92.43526973787223,130.30206358865516
-101.06561512490927,126.23576358866458
-97.32927637093317,124.6595561646897
-61.080322542092134,136.75547906835604
11.604525789858297,130.33454668466163
79.3393017839902,100.3399900676501
131.66883008061205,61.90322126449155
165.4778386551992,14.070718564005656
182.66832134299463,-29.22193398384026
183.82203336720505,-73.23060316601779
177.81168813678414,-103.29798595720355
167.0216648394542,-129.52800731173772
157.59153332112064,-147.72193642664516
148.5525259025761,-162.31992342655357
144.7386505053662,-163.17291943867153
148.21870275963252,-163.48243501877653
149.90385772130153,-159.9236741817836
161.71994136056458,-146.35816416055087
172.61352534093,-131.33332110385487
183.90846065561155,-87.56818935741651
182.92402314370761,-35.05442550311587
168.51917924138922,21.565395606348673
131.42503351954645,69.9985116830529
89.87797125001111,98.53028470532449
64.15373165860417,112.8128593222115
62.06475811999295,116.32827213275107
70.16314151660002,103.3400670008519
78.34024863808705,103.96562614131005
103.6221956229209,91.23383315614493
128.75945891219513,64.30401654606263
160.62821406026018,32.03681930128856
175.05876067176825,-7.543694028804721
183.85137744997775,-41.30718797276212
184.59036671394745,-68.41001088535343
185.64850566524694,-83.12603606834078
185.2585344539869,-88.30606702883806
186.5089658560159,-83.81629526484615
188.22693544296868,-72.20619662481073
188.206535282059,-56.07981174600198
180.24527354792747,-27.129252458810708
170.31349464667744,11.864631985341251
146.15040639721244,53.11516833658761
109.49495730483967,81.36313352824345
77.36009483137592,106.17380718717375
64.08014193704582,116.24347589621136
60.67187858706717,116.6969093598643
71.9017890113834,110.33001558898076
90.94041104944407,95.54420823908414
114.05323786540752,79.2724989386995
142.11279863203657,52.566962930920724
163.07948925239367,16.196958531439506
178.38231249614796,-24.885860782889807
190.40948255424215,-53.80374645916658
184.4095903134688,-74.9596388726093
183.78789346756773,-81.65682902918287
182.59085055749875,-82.45905582048746
182.86286454559323,-77.30549753916208
181.484221823379,-58.5612257892123
185.24002230012798,-37.32082140328248
176.0334512467365,-6.945243787498166
162.55948397959332,22.036556628529084
134.88682108406311,59.019279575042425
100.94196489521723,87.86054960359316
64.62734423847316,111.39782254083933
47.32424333907104,119.29042973479947
38.93799397793495,119.66757897234409
46.886183218531926,119.52045647107234
49.93839904493762,113.9294883589669
78.93976273980692,105.07946261416993
102.5012829999979,86.482526590277
142.5975468364255,51.621953834899195
175.5826329449333,-4.986790220635422
188.6239835384732,-63.41383654748064
176.90906097885258,-113.44372934709192
151.68898043304043,-160.46255621016127
128.8309184271311,-184.51254292699858
93.54649328633494,-201.7829549702488
70.88013564136543,-208.7820963336154
52.80533671296561,-209.79151612382978
51.225796987916915,-207.92742233051854
54.92643671635993,-211.28239156881443
67.82205429372975,-209.90448554353955
84.87027604102485,-200.4996533739325
92.65781841373133,-195.23101484018585
99.15324397383239,-198.12198552829818
112.4313480020208,-188.11345424436726
125.5662555212622,-181.2622249153536
150.83355285972854,-151.16418215889595
182.7593269415536,-104.25213673788575
182.8425861774521,-36.04110305964104
161.75071328638177,23.75534096523363
113.01621511231194,78.81797384406597
48.843935627258304,113.2937163913912
-25.741230793132697,130.2746353760188
-93.26343421304549,117.9461387163163
-151.86794869569428,94.33271476397744
-186.34486658826566,52.50350716058297
-205.78825080781712,0.550407741150793
-201.3035634459168,-49.71402701496897
-176.90567381871102,-100.34817685956254
-145.43111699081825,-139.3901102306658
-108.89099623498642,-167.93792784501628
-71.01779966113207,-191.6386402732663
-33.95143105546011,-200.0999033033899
-4.8285570646758895,-209.79866057370904
23.30542895588031,-209.66168174518762
43.593355769263574,-206.88250739331113
59.75281473581944,-204.18956938607346
73.87154427732077,-208.70184817544612
79.9931223908097,-201.99822808221438
84.02660925339019,-206.10642139079374
85.91783954014922,-207.5769836322946
81.58203954354722,-210.32493722012978
83.58150594525559,-210.2723102603514
86.68812926439789,-204.63267677831405
103.18641596982874,-197.34172490325935
124.53310892783657,-187.56979380101345
158.45156058833345,-160.4446437760737
