x_comp,y_comp
-141.49516376818164,98.8521187418301
-142.49903735549398,94.86094564791381
-142.51337330332797,99.87072442158757
-139.5370200598829,93.88523199603712
-139.49735366244056,94.88636938401582
-144.4916735022851,92.87855999154912
-144.51358615775516,91.8845432130719
-142.48363459728805,94.89239281990262
-140.45776143163832,92.88484141238713
-142.48039985691554,96.86777819195324
-145.4899183124237,96.86009272525065
-143.52692134875184,95.83588634047491
-141.55145284030542,94.81616189977558
-145.54938208580336,94.81118306552135
-141.5909047127288,91.79863047145881
-144.61698095061712,91.79194757931319
-142.64749926962222,93.77983596911379
-145.66606509070957,93.77521208161563
-145.66062919819566,89.7762545824905
-142.6266602617593,92.77659921529755
-141.58591696918074,92.76554950005608
-142.55296865154938,94.76844541199128
-141.51382806817927,93.93142812417979
-143.49697667052862,94.91620503777018
-142.50123014420942,92.88518352715704
-142.50986200515376,91.85953492893744
-140.5076190188607,92.8409072849012
-143.4943805468414,91.83972457043821
-143.49690202211315,94.8357343345949
-139.50297496241052,90.83173268351892
-141.49860394435774,96.84110802223535
-141.4952415508142,95.8413538696708
-141.45039573899544,93.83962034308723
-144.45078485036782,93.83289891385556
-145.44375248266473,98.82750416775727
-140.39846744887075,90.82022102931842
-146.3866607033614,92.8105260973972
-144.40420496688506,91.7877504391146
-141.37045689962477,96.77998934611794
-143.36626890819602,94.76794142760374
-139.3732147066158,91.75587738969676
-140.36741982997043,96.7512884575832
-143.36267721516828,95.75137274093322
-144.34998944628356,93.75550496776283
-138.38035305876002,91.75170995898101
-143.4120480265412,89.75877009092567
-141.4344030483458,93.76273290120568
-142.47824313172475,89.76481081897658
-147.58439387849737,93.75448706424405
-142.6307129246955,95.76600665175653
-144.66333746606074,91.77772833634657
-137.69036276832878,91.7983394692476
-141.7039610018973,94.81819798083825
-142.72578078661357,92.83831241802028
-145.72167337054984,92.85524400638661
-146.68905290861167,90.87159509617463
-143.6457009085677,91.87602210024589
-144.57844727964263,94.87875158955069
-137.54573048000788,87.85929592428973
-143.48448342837617,94.85278769625567
-141.47298149286445,90.83010866479451
-144.43553053022646,92.82147818447523
-141.42050837792965,92.80974273151013
-146.40312845712612,92.8023243241897
-145.4135419466556,96.79514550124055
-141.43358171951098,91.80678255897783
-143.45695313218994,96.8266300252541
-141.46993381618879,95.84570585031167
-141.52426127689608,95.84962090269167
-140.50713519128522,92.86242820090082
-144.52802662661725,91.84567511535845
-143.56369448544103,92.92172997593042
-141.5668489439948,93.91347957551388
-143.55638735725879,90.91530694413882
-147.5727520810333,91.90889005730124
-141.611457879753,94.88050280368097
-148.6735977171238,93.86393204041644
-144.67025515519413,93.8507889731458
-141.6821448249604,90.83104044118812
-141.65982664166373,98.8146490716675
-142.5990885764149,92.81115699008524
-143.52730120716953,95.8001880998699
-139.48718669791825,93.78527927888442
-140.4743026653625,92.76098285404214
-139.4350350649735,94.76406120132356
-141.45891950471383,95.76212824954457
-140.5011278595733,91.774099442623
-144.52444014451615,90.79254681615119
-143.5363677364815,94.82435155334173
-139.57883383296186,92.84818144616008
-142.63139975102484,97.85835156920051
-141.63570122991138,94.87794682283179
-141.6577499377286,89.87486683850338
-137.68518604190547,88.85579996722062
-142.66673279837622,92.8497214586912
-140.6682420928392,94.85453970380229
-146.6633815476749,96.86247520153807
-139.58318188351382,97.89384153636979
-137.58290630864184,94.90879296310622
-146.53044358824113,94.92756121547818
-144.5050054592094,94.91180133839072
-141.4780620107209,92.88454614361486
-139.44745546946152,93.85422717565096
-141.4459632466684,93.81756917220262
-142.43974935378426,94.78910276012476
-140.43619139960924,92.76349996489903
-141.40509714620478,90.74329007739647
-143.36976981188153,92.75050625086806
-144.36847402392033,96.75005577464103
-144.35524264431007,89.76801807857575
-143.36782398018192,93.79289582411451
-137.42503150412523,91.80820464031996
-142.43865474256174,92.82747574757984
-144.47899667871587,93.84207006204049
-143.51557334940668,90.85928500171869
-142.5720998158198,96.86898847675411
-144.63958492951772,91.87303596744702
-138.71231385677177,90.88094019435253
-138.76295819780995,90.88145112094519
-139.05512043472038,91.9856170170532
-141.60101323531697,90.83860369751787
-142.61949441564167,97.84175441793974
-145.6160793671201,94.85728285012347
-145.62659025586015,89.85697974427606
-145.600739548295,92.85640876974551
-143.582161227227,90.8541958223859
-147.5729931851059,97.85013764688455
-141.541197468512,93.85170216657623
-142.49099984160273,94.86125528666818
-143.4928228296348,96.86209048447243
-137.48189760307335,98.86947045870187
-144.4827412356481,93.87029379442612
-146.52259806520482,91.8624574176456
-138.5213742413964,95.85555418869485
-144.55060112267336,94.83788479075716
-143.58383580688715,94.82203157694313
-142.5552715615369,91.82023041972924
-141.5773257507774,92.80431578444808
-143.61935021342424,91.7825306359542
-141.58992088894723,98.78599593596235
-146.589219221686,94.76596880549444
-147.558271010654,93.75955228673425
-143.54256393148785,92.75363909925284
-142.51042900371917,91.76064727346136
-146.50271188602056,90.77285086856328
-140.53860778683594,93.78062209113936
-143.50260782817045,96.81967800167013
-140.53333281120555,93.83596509936366
-140.5417661169728,91.85598781035016
-144.5849450928717,92.83279120187403
-144.59250798599842,90.81913262119747
-143.62087732231555,97.8114536343535
-142.6214124905852,92.80813367297657
-140.64986150047343,94.80297244167475
-139.64275132458238,99.82578473163105
-144.64042839158077,90.82614652334027
-144.63420811778212,94.80506728558818
-138.6304560659979,95.77597232835339
-139.61097538665388,90.75460632727749
-143.62854682675223,94.73941989836885
-143.62759763794216,93.75319767954346
-141.62961937461532,94.76738366631811
-143.61458292781109,93.79433493643636
-138.59122171837888,92.81706676653964
-141.54165392911142,93.83119270533774
-138.5450343961739,94.8278010411515
-144.5651539633795,93.8289864698188
-141.54098375181957,89.83415958470526
-142.41425701585302,89.7963988776218
-144.40731070290312,93.78721418835241
-142.41916283752687,99.76406375405865
-141.4177396530406,91.76015489865883
-145.42468412368686,96.76050501021682
-143.4537165457512,92.75978677274416
-144.45973647712674,91.76839804352035
-140.47551803729382,95.76623725578503
-145.47694660353446,93.7762156097786
-144.48804670281297,93.79041853313007
-141.5110093506441,94.8017964117332
-141.55982836814871,92.81627965945844
-144.59238025018163,94.8429274530995
-142.62962856198018,91.8570970920567
-141.64467538179576,92.87274741103971
-142.65074237366738,94.88929987208918
-142.67325229785132,92.89428460607567
-140.6405554368652,90.90965546079933
-140.63134666022088,99.91237610996305
-140.63587256589273,94.906638552328
-145.61800529968156,96.89439466163361
-143.60025637912358,95.87407556681055
-144.55013228130926,92.86094604166193
-144.53872074070344,94.82163660963104
-143.5070238106475,96.80542277902529
-142.50838674089383,93.78404704621872
-144.5200570489542,96.7700055990196
-138.5578155659612,96.75404998315182
-144.60132033105148,94.76265180068326
-143.6197567711776,94.76796636747697
-138.59663016383132,90.78685772488156
-144.57949634118975,95.81183027125903
-140.60108966157262,90.80885840409417
-140.61004716251026,93.82293608693743
-143.59824813726237,94.85470892439692
-140.62316485038696,95.87393150751774
-141.6275162880622,93.88037814646356
-142.63301868604262,89.8987246252933
-143.62103074193212,93.91337370732423
-140.6157281665742,94.90846239818333
-141.57974983632718,93.89772259022207
-141.5838955876574,89.8720516021788
-145.54807202990446,92.83879388878937
-144.58035505126992,89.78359286286653
-140.57203427502864,90.75146730641164
-142.5988014378519,94.71763930567747
-140.64406557033496,89.69060643040038
-138.6955404966226,92.67593441058797
-141.7325026941002,94.6655460871231
-140.73111209560915,89.90119036071307
-141.73052083603847,94.90779192673881
-145.74946560612938,96.89925497316074
-144.77563517997717,92.88537750686774
-143.73928521211363,90.86631623018553
-144.71090853194656,95.85770858333171
-146.6657537949427,96.85641891690378
-141.6637402089923,93.84861498040841
-145.69482679799555,91.83327984800731
-140.67945610683333,92.82279650955458
-141.65844178429893,92.80335181160893
-142.626356241711,96.79822007390919
-145.60458286682686,89.79511723132579
-142.59791735141246,91.79135228131838
-138.59083816774688,93.79860169595614
-145.6096607645366,93.80299567684408
-141.6344439568242,94.7923301692901
-145.6197236947124,92.79568398241325
-143.61618851069957,89.78917914258375
-141.63249292018202,93.78578370091259
-140.64193636297304,91.78717892125081
-144.61236601629167,91.80446768796357
-141.6188124594742,91.80814294320216
-144.63829755045316,92.81632058218887
-144.65168714326498,93.81957807193132
-141.64173137299738,94.82916099023376
-141.65406483072908,95.85970545571087
-142.64663807052082,93.88722550263886
-143.62043254538457,93.91230431203074
-141.59104186846642,94.92817815386158
-143.57085601527584,91.92509140538728
-144.55043374250525,93.90360177965455
-141.51480769204545,95.88453833226697
-145.50592505853916,93.86442518632708
-140.50197951916263,92.85092483074435
-144.50203809022236,93.8444178025
-143.49691203409998,89.8432503872003
-138.50789539850817,91.84684765434496
-143.51734104596935,94.85183418441541
-143.55187964314322,92.85363578747005
-142.57469476172497,93.86270129876453
-143.56483298210216,95.87417328396542
-145.61651192423253,94.88242118333238
-143.62496293530097,95.88799236897243
